order_id,product_id,quantity
22c2aad549d,59c6369917d,2
668ca3c9bb6,d402fded27c,1
32ac4050c81,5e419720c95,1
946e95e2c89,02d45145353,1
e4a30ff6394,8c987f4b49a,1
52ed60e8a2a,528e0e3b7f9,1
52ed60e8a2a,074cbfc9a88,2
a609e832c91,3511d2a916f,1
a609e832c91,509fd5535c9,2
dbdfab75396,2ff4cdd511d,1
598d37dac61,3f5ac3f8963,1
8a7a3c98c3f,4be61e1109e,1
f24f7abb5cb,da7b9cae50e,1
72b4e722f8f,83d721e74dc,1
a8d35117940,fba51ee5b05,1
2095e942c2e,eccf0fc6076,1
454cc326f8e,da77182d840,1
454cc326f8e,066937b68fd,2
9cda8778536,15328908de2,1
bd70ab87fc3,32d685012a6,1
c6598561380,613b3984688,1
d80c26f8f32,4e6783b5be2,1
3a9b0b501e1,4dc632fbc23,1
b9371e1f951,ddc30b4101c,1
bc3f062225a,fbdc9e907a3,1
e8f90c6497d,3aaed57ed22,1
e8f90c6497d,003051d8115,2
e8f90c6497d,615de73bb94,3
b6bacfdc4d6,3011e84a687,1
dd3ea531b2a,27c12e172ba,1
79ca822cd82,eda80b63321,1
79ca822cd82,c388eb38688,2
79ca822cd82,d7ef9a790bc,3
79ca822cd82,62ef17d912e,4
71b39e19423,3725f3aed59,1
8dfd7978d3b,f209dcfc4ec,1
b95c0ab91fe,3243557d549,1
3bd246c58b7,7ee58f0fcf1,1
e406416328c,e416c04ee79,1
e61681a3e2a,2d9ea77c2f2,1
ea29d616607,afd6e288bbc,1
09324fea494,6b180f5d9b4,1
40211501383,35e818b4b0a,1
dd80ffae245,bde02b5d819,1
51cb964c524,78fa8d8cc95,1
95c571cb191,73c1baf34e5,1
84f45822f50,5155cffb99d,1
0bfe2c0b17a,01224b21ba8,1
0bfe2c0b17a,79d2a80ab94,2
901ef0cf390,d3771e1782c,1
c2d8c3dd010,fb1b7cc10f1,1
b5da53c0b21,82a10031c0c,1
8fa539fd719,613acfae537,1
f6dc6eaabea,e4f41b9400a,1
ccfd284afbc,91e8b1f39bb,1
e83c90a4371,95dca55dbcc,1
0c852666c40,daef14a2d21,1
651f9fa70d5,5a8be1cc631,1
9d2ca059ce6,d38f3433155,1
183eccaee3b,66a7c68fb96,1
affed50eccd,b2f4c5f3847,1
d9137ecd1fc,3b00ab5f7fd,1
882316eb43f,9e65c190276,1
1a5aa485a4e,29ee0b947a4,1
faa07c34e39,630c1d0f87c,1
98c29089900,ff575395c18,1
da892dca601,fe5bb9d9be6,1
d69a37dc8d6,3e5f9a4b6d2,1
0bd83ee5a9b,16d72703082,1
61c5d6ad7d3,6988e93d5c1,1
cb12a6eb18b,0506d6e0385,1
38a0d5be0a0,0e946641da8,1
4ac4f231a79,7e93bcbe20a,1
fa8ae0d5559,63b3f71424d,1
9a95b17f313,7a60a5845ed,1
83f61c2904a,6c3a249b816,1
767f4e2cc5d,3194cd576d2,1
02d0ae47fef,c484d6abe20,1
026bad4a072,1c8b8750966,1
ea8a9231ef4,c71d85a5180,1
42f0f726359,e9c77fd9d36,1
5066ec9f7ca,7c73de98b01,1
5066ec9f7ca,b4a7ef57599,2
991fca1a79d,00d9f263e43,1
5e38e354ada,ce49afc6c94,1
a28496b5f07,b75df8537f9,1
96eda505c73,003e6ad4177,1
c4ce58e64b0,82a2020221c,1
9357764af2b,0ee747370fb,1
9357764af2b,170baf0df93,2
77d4d42b5a1,a964cfcbd15,1
17af943018b,8da2bc08d5a,1
f750aee17b9,0d162896350,1
962f70929e9,58a5fd7b518,1
f3b85d0058e,0d996462cc8,1
a526469f2e2,4d7860e25da,1
a526469f2e2,4b071b7c925,2
6d6296f50c5,7ac71b0dc2e,1
b138d0d9092,c3ba8fba86e,1
d7840c530c0,fce685cc77b,1
2eabed32f0a,e9932248c4e,1
fd9acdd00f3,f94f9aa436e,1
ecb2689f3af,d51a5b79742,1
ecb2689f3af,59f401902b8,2
ecb2689f3af,c273da16106,3
78261d1baaa,cf5b7939626,1
3ba98d11561,ad2f774845f,1
28ff6cebd3b,ab8b90730ba,1
c92143663f9,3a1d704fb8b,1
e9348db886b,c0e9e40a02b,1
02e8ac6533e,4bf0ea4384c,1
7e5fcf6e944,7b3ba13588e,1
659e724f7ff,3478a4075df,1
659e724f7ff,96db04910be,2
659e724f7ff,d9bacd0628a,3
659e724f7ff,b1969ec598b,4
26321947143,a1c617d251f,1
fe4fea48bdf,4f8f90e0d3a,1
594b02aa623,7b08445cec4,1
6b7f2cc8e59,cfd54d7f468,1
6b7f2cc8e59,020191d042f,2
3eb4085e19e,5991a48428a,1
4bf865103da,17c14e46f9f,1
3144b5180ff,6d72c07ac4f,1
15c9ba4c82c,e747809a5ff,1
b7e2e954ec9,fe073ecbc70,1
775157d0a36,948fe71e2a5,1
4016de476d6,852452e2783,1
481533ea7eb,23b9522609d,1
7a299839ec6,accead2b058,1
47136199011,2a54f64750d,1
c4e0ae35efe,81e387b4f6b,1
c4e0ae35efe,5a885cbee1e,2
ff98c1b5f45,d05731bccc6,1
383271a5eea,09e37155f1e,1
383271a5eea,90f5cbd78e8,2
54efed7902f,ddc07bf7a5b,1
22d2fd9d495,91c1b9546f8,1
9e236256b3a,c2002c96aba,1
9e236256b3a,85bfd6d299d,2
05cf3c7c0ec,0a204422cb7,1
cf0473c1d16,5c979ea59c9,1
441f6f59e20,556ce17ef4e,1
7917bdac7d0,a6d7537bb9d,1
18128fb3daa,29295cc1991,1
1a833bb67d0,2739a142b07,1
51f7d1eba45,f38d5d41ebd,1
b46e463d261,f2716b1315a,1
a53d812bfd6,b6da6060c0a,1
4b54057efba,2ca5cd5cd53,1
93272dd593a,6dc5267212b,1
a407f19ccfb,a7b8d9135b4,1
60e60c7dbc5,5af4a339f16,1
7c23ded9f35,1043681fc19,1
300fd08213f,778055c9e45,1
3ad3e6d9ab9,67b5eeb0710,1
3d258dbc4b5,c66a44d4f7f,1
103e81f119b,9d023f51ed2,1
128f949c13f,71ac93a6749,1
f05ab16a186,81ec2abd064,1
495e5eeb502,568e1f9c870,1
433ef84dc23,1ac44444ff4,1
7fe2c36587e,6fcd75700aa,1
7ffe53850b8,7b91b9c2607,1
188e54fd23e,c789d6de229,1
188e54fd23e,c9d446cd71a,2
e0fbcf170da,c834c949dd3,1
4c0661ec032,ac7a501da81,1
081092e2c19,e92338d9e21,1
b95be40b8ef,82cb29dffb3,1
890d0a96e84,3c952b7a5f5,1
4a9f931e3a8,99a47349582,1
98ffef2b669,427d87fc8fc,1
2643c6c43ee,1933f2643af,1
2643c6c43ee,c9660b9eefb,2
2643c6c43ee,f6bbe4de8da,3
dce39a84c7f,d4451cb08fc,1
8c5509f3779,a300d34f326,1
4b794f45ca6,15678e48608,1
7a5264421b0,d61df48f8d4,1
4ee72d13c3f,5709c1dbd5d,1
59609703829,b4136323f21,1
28c31a79e54,74bef4311fd,1
11150151f68,aa66db1c232,1
ed5e2779daf,c69ef31cc23,1
19c6cd2b741,93a840c3244,1
2eb6bd91384,30cd0ff671d,1
52263d258ee,46c7a3265b9,1
8efb1c013c9,6e143644cd6,1
8efb1c013c9,372aafe83f0,2
18023883a86,26fb4387621,1
0defe80d510,c5b69ebc690,1
ef96fc13d72,622a433a22c,1
ef16b313db6,5dbce365e67,1
69f238a4dc2,e412b99d748,1
69f238a4dc2,593900e8dc6,2
69f238a4dc2,40db997c295,3
d5b34f43e4c,8e554ca3e4c,1
1f822ea4c99,7479c0d774c,1
b2c33fee74d,48803ff6dad,1
b8ce3dd61b8,c897d14b9cc,1
34ef3eca8a8,1e92007f654,1
4ec1b95c8da,411b59612fa,1
28bac35f6cc,98962b2565d,1
a05c63561fb,1fef10fb00f,1
6096bc75f89,4c3c306e352,1
206420d2a3e,f1e4bc67dda,1
206420d2a3e,94f292769b5,2
6ee7d310217,10ac9abdf12,1
6ee7d310217,001b0eb7f93,2
e443e7f1921,a817dfa5a76,1
5e23d672736,9f57dabb236,1
fae4c3fd225,fe28aafc741,1
70a3a52ce97,59266701c1f,1
40eb59c0776,2e21ad20be1,1
f4b5c61424c,290c84121a5,1
77492be365c,f270afb560a,1
a94e266941f,78c9952e1b9,1
67cc6f9493a,0c3aafe7e49,1
902f68809bd,309a7bc49a0,1
152af698bd1,8b0d7f92f56,1
d85b4e4f73a,101c49be836,1
ebe990fa670,36f213db1bc,1
1ec9c0db8cb,77c513c749d,1
e9742b7d98b,c408f343e89,1
e9742b7d98b,f91c16c7c2d,2
849774aea19,42b0700124a,1
bb661b3a901,a4ad75d8ee0,1
74349228a9c,8f5786aee52,1
eaec01b8fc4,66a9e486381,1
5614783b9fe,3970f3f1060,1
5614783b9fe,cafea53f9aa,2
5614783b9fe,f4dfcb4edce,3
5190493901f,630822c0a1c,1
2e5394d0484,d3c2f257375,1
2e5394d0484,c13e143d631,2
3a3a0f3bc71,d787f355a23,1
82cf4aacec2,a5caa0ee791,1
b61bad2cf29,22da11954c3,1
3a35a773e5d,62971e1334f,1
f4b89a83478,1b65b4cd7e6,1
cd725ce1120,f77ff4c6a90,1
ca34716b3ed,433e420dfbf,1
72560ac3ddf,8cfdd644c77,1
a267982e44f,b8127977d35,1
0fb458d1c7c,fd5ded60390,1
da12ef5434f,cf23f5aac4e,1
02fef5657c1,8502d65aa35,1
78983190dea,478b5b32824,1
ee72a5d8346,1e619520822,1
14b55b906b0,ee2491507d4,1
326f5fdd088,6370f37151b,1
471930a7ed7,1227bea0d5c,1
3a1f3cfd914,9476c7e9844,1
4a904a0adaa,e461511963c,1
9e7fb0b8120,1ccf6bf71bc,1
0fa7495d659,a348853cf4c,1
9aeb3fbb02a,c66541e6541,1
9bc0340bf21,3f1dd51fc32,1
d81732957b2,555719ec45e,1
c4e1c9f30e9,79084030073,1
6a5232e51dd,c0ea9ec8922,1
277875f0ba0,fb2de911c1b,1
78c7d174890,3c73caa55c5,1
e8a52bb5805,ba15426f8be,1
d38aa46a2a2,09a10e87126,1
5ecfc7b47fa,4005e2ab8d2,1
5ecfc7b47fa,364216799df,2
7a0320781ec,af206e2744d,1
afc9221fb41,f936273dc19,1
15d43097b07,8a80718fb81,1
ee4f17095d3,9e52fc433cc,1
7c538330764,5949915ab32,1
b9153461a8b,88ab9ff3427,1
cdde27a2881,afdc297afde,1
e56de5b7c48,75048156f30,1
98242b094b9,43734fb1249,1
e0b334ce130,45d3564a873,1
637dfb199d8,4dbfc03cf28,1
59b8909a8e4,13c78aa46f9,1
cb94152e837,8b8709860d1,1
cb94152e837,90956707833,2
cb94152e837,c8943eea98c,3
5931f7720a2,95a71ea98b4,1
bba21e7afdf,a9c8a10ba93,1
bba21e7afdf,4174ca6f4d9,2
56f7c675c63,ec05b49cafb,1
2cfeb1a1d30,b9ebae611d9,1
494afef624f,764e88c7266,1
a84ff95cc25,c69511e311d,1
d1427142c49,1bedb6188b3,1
d1427142c49,ffd41b017ac,2
09519978b55,9579ddb942b,1
7602e306360,b43f60d9f27,1
6d9af8565a9,fbd4783af9c,1
402b6302f3f,c6fa6601cc3,1
402b6302f3f,7cb1ff48aae,2
4a0ef9a24eb,99761ba5b05,1
8fac9fef441,46a32e2d122,1
1f705dd0e24,e11afe0372c,1
643e45dbbdb,3262a2e393b,1
5ab6d212921,e3577b4c49a,1
47115e9eb6c,20a91d0146f,1
55961e55242,5d73d2157b5,1
7f9c346547a,32ed9aa3fad,1
478d9e1d884,2ca7fe06729,1
478d9e1d884,2c201f43916,2
6b4f5cf512e,3ad7c26970d,1
265f49bd577,14d34ab273d,1
265f49bd577,7e519231f9a,2
453e057c567,a5fc50f0a19,1
26c61d37d1f,f0e946d89c8,1
fb2db61667a,f865e69f111,1
fb2db61667a,41c161a9da3,2
fb2db61667a,b62bc837962,3
fb2db61667a,12d713af5bb,4
8cba6f963ba,13b016dcdc7,1
fa7c60ae724,e486d909d01,1
d5f403d36d4,824306628cc,1
82a4200ec64,49ce67adbdb,1
a22ebe41766,f83b1adbe8e,1
316b5f5657a,171ec8904f8,1
d17613d1191,e48d65a8087,1
11ce669d039,dcee24f7437,1
1cd176be45e,e1f7572ca31,1
23edd2d5a0a,4fd4996a359,1
2c9a023229d,121408db6a2,1
413a23a7b80,93fbe9eb275,1
f34153b0fc9,dce121a6727,1
9fbd18dd11a,6bc6243b50c,1
9fbd18dd11a,69d530a5785,2
9fbd18dd11a,f3c675a091a,3
97b23c7b582,e969a5ba795,1
101b183b10e,472a0344d8d,1
101b183b10e,377d1cdb44a,2
fa97d1624dd,df0537a1b56,1
012f41b7c6d,9edda2bf09d,1
94d0146feba,443fef708bd,1
abe275042a2,07001874abd,1
432c6c944f2,02b9cb8da3a,1
9eb866e63f8,66b89c3565e,1
d8ce4201168,e77641f6016,1
e982b41686e,a2fc11c9609,1
55d9c170a6b,f9dff6042c8,1
fc26e004068,b7ab843c98d,1
2899c64aa26,83dce7e1f2b,1
9fae01e07ae,b485cd02898,1
7e7e13e37f1,1cd6495ae5d,1
39b2cb151fd,80e8d8a1333,1
638021e5393,059fa4975f1,1
605f5799138,98ac7795fa7,1
605f5799138,6f59569701b,2
11eaf6c011a,5e224fc2b57,1
c8e7da13398,725797437a5,1
73929a80d9f,2206e7adb8d,1
fac19f590cf,7573f63c818,1
a0f703f9f75,f9ce9062a9b,1
f07e6dc04f9,7bf54d0b98e,1
e904e873275,f9ad49d23d8,1
06c419286a4,25b33630145,1
33eafd7e4c3,ed55693b31b,1
33eafd7e4c3,4d031364e1b,2
f3dfaac54c2,7cfa389a0d2,1
c4861c86aaf,a5da013c537,1
f7f7a4a4698,bf0255ba953,1
d101d2cb687,880d9ac56b2,1
c7e37166112,07db8f7b532,1
c7e37166112,c67665a4b10,2
b9e6c8acf0f,6918f462fbe,1
be9bd0b2872,50e07a89a06,1
539b66f215a,be6c09476ae,1
919b49450ab,a1fbfe37a75,1
5e8e99126a2,4d7435ea920,1
0a304775a17,25200829903,1
15b3826c4c7,4.16E+83,1
4e642b0a638,39b63ad7359,1
6490c3f9739,1a15058403e,1
6490c3f9739,e9677a2e217,2
6490c3f9739,da024d6128e,3
6490c3f9739,bbdc34d8398,4
f208612c8be,ab051c6c1d7,1
f96d91b194d,d7c8d079d2b,1
f96d91b194d,b9a26004651,2
f96d91b194d,a199e6e9fa6,3
f0d208bf500,11d57e50004,1
d6173ea587d,55e62a50189,1
488367ac297,6cee4c69bc8,1
5ad56c9c676,a2a40dd8a9b,1
7bac0e8b4c8,736a71526ab,1
24ab250dd81,dec443b2ca4,1
4a12443e5a7,e0bcbf92855,1
714d0960334,8f41cd3c49d,1
66107305c6a,c6092eaf51f,1
53cd5fe8c7c,f45ba22a136,1
38af6b664e9,a988ddd82ed,1
73a5658b7a8,5515791c11e,1
73a5658b7a8,d9f26099f6f,2
60ce139ee37,6cdab3a7452,1
2e816179c93,1686446a69f,1
39fa24b3888,bf795c3c16f,1
3854f583029,5367894edc3,1
faab13ce762,adbd5c49077,1
20ddb1dbe96,c1a967cc08d,1
7991617cef8,47f108bf08d,1
07746cbda82,b812ba235dd,1
1d81f5a4ecf,1790dde0a74,1
ad7c3bce866,5ebf0373d66,1
8c86de949f1,5e55df451f3,1
1b46c135910,64ff46216b2,1
c93d598703d,b21b4a94080,1
e1e8d4ef4e1,bcfaedf2b86,1
70d50b75285,032d89eefb1,1
193bfb5523e,468511f57b1,1
59c546f38c6,033597080a2,1
ef15835ea33,5004465e39f,1
4e71a84f3be,95bf6a279da,1
b345850b969,5c2a7efb4de,1
b345850b969,3258fbf5f28,2
bfd4e9111db,93527fc5af1,1
69267ecfbcf,3e3e01cd091,1
767abed8960,3ebb1460351,1
a4d81a673ba,4e48d8d013a,1
f2eef9df18b,ec0722cceaa,1
dcfb58967bd,b6b9c6c1b99,1
58dda2ed84b,a64bc4818bc,1
6778fe28c9d,2511dc197e9,1
5f1a91ed4ff,1fd9daa31f8,1
dfcc62f1381,cf60b8595e9,1
46350262470,e468971e6d9,1
e6bbee1d071,6c0bbb8f01d,1
4e019bf9d8a,a0768d31a42,1
273210c74af,95047a08045,1
3ec70a46e12,c97977076d0,1
7e7012974dc,aad48052d51,1
ed489c045be,cbf8cc322fd,1
c532778fb24,7ef36b6e0f2,1
9e49e8e79d0,33a12e818c4,1
00da95a50f0,bb09440dc43,1
689d0f5827e,79a8c5e342e,1
a3431936d7c,70b2feca7a2,1
d6011321633,7a531e4fa77,1
ab8ea559f33,57ca53f6f13,1
807c20119c4,bba65777d74,1
0ca69fd22fb,1149785e370,1
4c079ebdcf5,aa2853e2adc,1
7ad93943b4e,9d00cd6e175,1
9448a6182cb,d020618b2cb,1
6d68d138c10,5daee494736,1
8161b12c7bf,625df623063,1
aabe6a0c51c,1dd8333cd00,1
2815bafc708,5c05406f71f,1
a2392ead013,97a7c1d38ac,1
c948ed20655,a543f4ac55b,1
6aaa514fe6a,97901d821c7,1
6048a64a929,cee331847da,1
e0e2ceb6898,cb3998cfb7e,1
45352e0b8ff,d7d6cb89d46,1
c96e386f84e,8df18214af7,1
f6cc52e2c1d,aa4e40f015b,1
d104c041e34,9355a476380,1
a832b61ea16,886439f5fd7,1
c5ecb5a52d7,22013d92902,1
1d69910848f,f5ffb5d8fbb,1
7965e18c1f4,ac9f1864c09,1
d1d69512cce,7b72284a7af,1
d1d69512cce,649e849fdf0,2
757350ef76a,7272d126434,1
f9fe3197074,8b32241025a,1
a0f870f8e9a,a558908fdf0,1
3acea302398,46b843201b8,1
c8ff5449185,f5408c26635,1
e458b056289,9de7ecfa3d6,1
8e30b7a7b8b,9194021bfc9,1
ac0e3dfd8d1,7a717c22f57,1
b8b766dc4f1,f04958dcd4c,1
9cace52421f,2db27fb1300,1
fb528d2e8c0,742cf40a1ed,1
49f48de0242,057c11f670b,1
49f48de0242,920da718e9e,2
56cd6c24b8f,d996d64a222,1
7f216942de2,e89b1f19e7b,1
8f17c861013,c6555a94d08,1
b8eca833201,8be33ac848d,1
577ce0661da,f4126d5bd7c,1
88e854643b8,f257e7c491c,1
88bf14a417c,8f46a88db07,1
4fac9970b45,c42a036b9e3,1
9d07e1e71e6,68b2d475c14,1
3e2cae08390,28a95cbc5df,1
80fe3e1b736,e6f55180f45,1
f49af34383b,05831c180c0,1
26a5bb5d768,370d2cedd52,1
32ac29817c8,222206fd522,1
0dc86d66c04,e14d1c3bf07,1
0b50057f9c2,f9d11f9c3fb,1
729f7f9b276,7b19430cf53,1
729f7f9b276,a772dbba0e1,2
394c9650d14,090658f5c81,1
97abcb2d013,969445d7402,1
dcdf03f3a1a,d6c0d3d04b2,1
5db5f31fc6e,35b74c5038f,1
d5705acdd1f,f6e9e080b9d,1
20fb976abd4,573c9f3d29c,1
9da8547a8ce,d6b3ecbc814,1
bed9872414e,b95c1d55421,1
6710c724ee2,13259e1bcfe,1
72a9548c7fe,c1fedca24d4,1
3ec81feb168,2cb75497dd2,1
02af28625fe,591eea36f38,1
640998b0af4,baab1c358a4,1
8e125a32538,f40db6c7fdf,1
9b139e5a254,6900ae8a90f,1
cb2b46e4c7b,ba12c1ed052,1
59ac543cd2a,c3ce5e719a5,1
f9d25b04391,84dbc05dcc7,1
d60c0a17049,5caa88c6091,1
cb351fc1139,c2dffa5dc75,1
710c31319f7,b1bf00b7eb1,1
e16eaf91333,b83745cc24e,1
ee5cf824415,222b0044b10,1
67396d6568b,3741f1bb7ef,1
73695231a89,d27c4945718,1
1983492d99a,84918957827,1
1a02599f64b,a4540748c12,1
4cb0fe0d254,946d792da25,1
2415c3b1760,eca035a01dd,1
fcc95e842e3,e93c1cd0d15,1
fcc95e842e3,38dc369e3dc,2
fcc95e842e3,ac4efe5be84,3
0b30e4f1109,c4ba1b6056d,1
f4e6cd1c63a,547ea8f928e,1
2a498e64439,e04ef989be6,1
e8f5a59a8ea,2dfdb14c667,1
79033d3645e,ba0a5001278,1
9f169585f0d,b0a9d37075b,1
0a438805518,a4751a09e2e,1
22d5663ccdb,ade407a39bd,1
159811310dd,790b824b572,1
159811310dd,6.45E+14,2
45a5710648b,abcfec441cc,1
ff0d6a26f13,b1cdb1be86c,1
ff0d6a26f13,916341d8ad0,2
168e66371c4,f486502d46c,1
dfb70f3559f,088d89e6f41,1
10267d30a8e,dab95a81be5,1
2b9ba367b4c,62187d7bf41,1
8a34ffe6490,83f8fba274c,1
14151894032,a923f6c4e79,1
803bff7ff04,f413517a26e,1
34872643de2,07ed8b9502d,1
8f17c2085e2,6453eb79d3c,1
8f17c2085e2,e4963d9e5cc,2
8f17c2085e2,a8077bd8d4f,3
8f17c2085e2,53bc7e64393,4
8f17c2085e2,f503cb25e6b,5
8f17c2085e2,8d2c4837a78,6
3cab0066fb0,370d53744e3,1
67c9d81a0c5,90b4ae60e55,1
c19c51b6460,77e9a39c07e,1
52194956497,c09070d00a8,1
33f74c52760,6bcb2e92f55,1
42f13b38356,3c82b434174,1
c95c2ff494a,25940411987,1
a725119d114,148a22026e2,1
29b90db03c7,a2da771e101,1
344446a3305,4f752215f10,1
653b2c7eae4,ccb2fc46159,1
dd445390720,799aaeecd12,1
23ef9a836e2,a8f51a12799,1
f22e468cfe9,3274b4903d9,1
aa29767e9d0,f6a9f92abcf,1
aa29767e9d0,96e2684f871,2
aa29767e9d0,fd253d44cab,3
aa29767e9d0,7ea0bfa3a15,4
aa29767e9d0,0084dd344f7,5
aa29767e9d0,477280db875,6
f10382350f1,7fd08294322,1
532cc6335f0,727b1830cf0,1
532cc6335f0,08900ee04b5,2
0e46f1c2b90,0adff5fa7a2,1
0e46f1c2b90,81e0ca7eed6,2
75626b74cf7,2c55e8fe2b9,1
75626b74cf7,d9e8d3559af,2
56bef2f52e8,73f61eea265,1
33db9480a7c,e2f430df477,1
ec79b94f0a1,e4d12da714e,1
97fb027b94d,70013b8204e,1
5b72da38267,2f3bc0f7324,1
d012b659584,3f74a45c5b7,1
ca5f1804670,4a3fa20c2c4,1
420e71a0a9e,b949f60d407,1
fdfc50decc4,aed08811e14,1
4ccec0acc4b,696821f3955,1
23d705aeabd,09750e4c6ad,1
28f682e2946,803409d4673,1
97330bbc020,41e5cc4f47f,1
a6e91942538,ae32d9e165b,1
6409f1ac2ad,92b0df67064,1
83a66c1cd03,d77976dce18,1
2a6dc37f032,72323692f0f,1
2a6dc37f032,ae7f15ce7e2,2
0339b52c0f9,c98ede1b4c3,1
1d4c26ded6a,9f939f11f65,1
411c0b0280a,06dbfbf318e,1
e998ae096d4,3c36e0ccb1a,1
c897e1d61bc,c8d16e76774,1
3430cfde54a,4ab78dcca86,1
af5b47dba15,145e1a93443,1
73534248d92,8c76b21a7b9,1
73534248d92,d4dc336f92c,2
29e759d0a00,8415b08d7fb,1
2ce6b781802,05b3c440f29,1
c428cbbd208,bb19baff9e3,1
ecfe817c951,b398ea60a69,1
8bc01e2fde2,5671b5facb5,1
e15514a1115,987e7866c3e,1
f03dfadb924,9c807e3026c,1
64a34eb3ded,be021b866c4,1
251ca3ea3a4,cdf27612265,1
b971bc020ba,b4732f9f748,1
8f7de4763cb,9e02da04a54,1
9e5683766bf,6fbe5287975,1
c8a80b2001f,c1ce0bbb164,1
1451bfcf512,00b750e0e8d,1
dc4b290f526,cac61ce0ba5,1
fbdaa69bc19,4fc9f994c14,1
b867c337bee,74e6cd31028,1
263bd7f5c23,43e26feae65,1
819fc586cc1,3dac67e6b85,1
33d4a1c5ae0,9fa3de2263e,1
43e60b4cd44,158e34086e3,1
bc764b8dcd7,27af47a15ed,1
57933fbb70b,9c4dc9d3010,1
57933fbb70b,1a42c4e5eed,2
a57d351dd01,acd786cde9d,1
b904530b048,0f3aa324b96,1
e4548a45811,36e17e6ae06,1
679e87bf300,b5572df55ed,1
3663c125e30,574c741e80f,1
238702f8fe8,4bfab367400,1
206c37dffc9,7bbde661106,1
06c217bd0f4,476b968574a,1
0353295046f,935627b831d,1
acb8ff4306d,c85347035dd,1
83721e4f33d,5e1f7ec764f,1
a299ad130b5,4cec07135ac,1
b7616924237,99552f3bfe8,1
7ee3389a3a1,0d2ec7bddf2,1
51e40cb8bf0,9076df0bbbd,1
831e4003906,f811d46a7a0,1
6090e37b98b,5c61e048b7b,1
e466918b301,3cd2ee9d9e9,1
dde9ba093d9,170a8b18408,1
5ef9249d193,d9b853fee69,1
d40be82fe1d,9d76801482c,1
6bd02ca40a6,0d0c1bc1585,1
bd8277abf6a,05833c22428,1
1d0af611e2c,1d28a41d752,1
1d0af611e2c,3e674add5f4,2
1d0af611e2c,d2244ac63e4,3
1d0af611e2c,adafcf0bf1d,4
1d0af611e2c,dd004873f33,5
1d0af611e2c,f0736b3a2ba,6
194ae927e09,b34b3b922ad,1
be4eda9407a,cabdd43c1a6,1
0d5fa8c9109,c875d064e1b,1
bfe60d22df0,bfa9a6d6944,1
ca218c4791a,2340f2bb91b,1
d78f6e2846b,16c0ad407ad,1
10afcf0a3cc,142995fa893,1
489004fbe3b,3cee325b38e,1
ff25a6d4335,c8b59a70d4c,1
3754db0079c,6952f5b47af,1
796d324b321,fbf51af50db,1
3a01ff9100b,70c2cd3c013,1
04d1f5ea306,17d4b3e107a,1
9a0c3e07b02,6359f733a8f,1
5c8274948d4,998f93049ea,1
6b6839d66f5,f645f04caa4,1
7f1c656a49b,bd3c0aa15ec,1
59128ef8f83,aa4d4cace06,1
59128ef8f83,faff132df9e,2
cf8e012cd21,1b7ea0315dc,1
84313c8208d,29817b2827b,1
84313c8208d,70bc214d4e3,2
ce66cceff8a,2a618c371be,1
35e52bb8895,b68a09fdfe8,1
ae5992b2d57,b749f6654c8,1
ebbcd5699c5,69a0e2ec4ee,1
af7575432cb,a1c957b73c9,1
67833c49830,9f7e6d1047e,1
66a2a38846f,603602dabc1,1
9616c39eba7,2c874827cd7,1
378c882b299,77099707f08,1
00d87bea3ee,7c377dfd0ce,1
f9176f070d2,82af7d4cb3b,1
72c30d69678,ac93107cdac,1
72c30d69678,7a952d78189,2
72c30d69678,905f81072c7,3
72c30d69678,ccd917c80bc,4
72c16b656f5,2bb98b0f704,1
99a513bbd35,14a1deccd3e,1
daeef356987,d8eba938505,1
985a0907b8c,cfd317a74db,1
eee9ec1d48e,d1aabcb809e,1
4c076fde7ce,bc4c42acf47,1
ac807f97a05,667795c057e,1
79c76e2af82,7c6f00673b3,1
3abb098f7f5,787ecf54b2a,1
906f9accb48,c4262cb97dd,1
442dab7ef0e,7162398a207,1
7d802dd1094,d31cffb2a3d,1
e8393801c9c,d5c5898de89,1
7f93fc478c6,d6ab252aacd,1
f5e47dbd0d8,9c4aa239974,1
ec8cf0c4d3d,804b80774b4,1
ec8cf0c4d3d,b005e1dddcb,2
ec8cf0c4d3d,56e733e0fa4,3
ec8cf0c4d3d,cf0fbb32854,4
d4d7403f919,83869847f4b,1
fb7a98600dd,453e405034f,1
fb7a98600dd,5e49a78feb3,2
9fb4277f82e,370bbbb04f1,1
9fb4277f82e,0f5f061451d,2
2fe75d7896c,ed90dba8072,1
499d5e1e3d2,a0b32b7f60c,1
fb6330ece54,62774887d86,1
e1e3ca4d306,1efd8e076b3,1
6e50bf8a757,579067944b8,1
8b5c03f2769,559d5e015e4,1
0cd6526c3c1,dd2f4723b6c,1
32609f4a332,f2e0e3242d4,1
488027e4033,2354be2d918,1
e4fa4d11b43,50a17e139ad,1
8b57f672e84,980867b6fbc,1
7f947c2ceaf,afd9500786c,1
15b66bd97e4,4521bce44d4,1
14a3cfd68a6,4063fde6f89,1
b4368f282fe,ccd2190703a,1
cbc0bb2f9f4,d1049e79eb3,1
31fb30e8769,2d3cbe731e9,1
e1ac4267b1a,e96f9c0cd92,1
86172712081,6e2ae40dced,1
cb4aed6dfbc,883f5a86edc,1
63b3d70ed23,c274b4af288,1
389a5a89c08,d8402b41cf2,1
f8769a393e8,6eb0eda483f,1
2ec093eba3a,f05fb327011,1
